id,feat_0,feat_1
A_20190201193000-2633,2.3936170212766,2.5709219858156
A_20190201193000-2771,3.1024531024531,1.8037518037518
A_20190201193000-2801,5.13950073421439,2.05580029368576
A_20190201194500-7,2.15633423180593,1.48247978436658
A_20190201194500-65,1.40845070422535,2.2887323943662
A_20190201194500-106,0,0.892857142857143
A_20190201194500-120,5.24475524475525,5.24475524475525
A_20190201194500-129,2.77469478357381,0.887902330743618
A_20190201194500-212,2.48756218905473,5.4726368159204
A_20190201194500-261,2.05973223480947,4.94335736354274
A_20190201194500-419,1.3262599469496,4.77453580901857
A_20190201194500-560,1.9047619047619,5.33333333333333
A_20190201194500-767,3.68364030335861,2.8169014084507
A_20190201194500-768,3.07741116751269,1.68147208121827
A_20190201194500-1033,1.50375939849624,6.95488721804511
A_20190201194500-1084,0,0
A_20190201194500-1111,3.43137254901961,3.92156862745098
A_20190201194500-1139,2.97324083250743,3.46878097125867
A_20190201194500-1218,2.12765957446809,3.45744680851064
A_20190201194500-1221,2.27272727272727,1.51515151515152
A_20190201194500-1231,0,8.10810810810811
A_20190201194500-1447,3.40314136125654,1.04712041884817
A_20190201194500-1486,3.72398685651698,0.876232201533406
A_20190201194500-1819,2.57985257985258,1.71990171990172
A_20190201194500-1851,4.89913544668588,4.03458213256484
A_20190201194500-1924,1.29224652087475,8.4493041749503
A_20190201194500-2373,5.0261780104712,3.35078534031414
A_20190201194500-2428,2.42698477992596,1.45344851227204
A_20190201194500-2509,1.66358595194085,6.28465804066543
A_20190201194500-2510,4.40251572327044,0.628930817610063
A_20190201194500-2521,5.8027079303675,1.25725338491296
A_20190201194500-2607,2.86677908937605,2.19224283305228
A_20190201194500-2635,1.37420718816068,5.49682875264271
A_20190201194500-2673,1.03011093502377,1.82250396196513
A_20190201194500-2772,3.690036900369,0.3690036900369
A_20190201194500-2864,0,3.03951367781155
A_20190201194500-2868,1.20772946859903,2.65700483091787
A_20190201200000-49,0.138121546961326,1.71884591774095
A_20190201200000-76,2.22531293463143,1.6458043579045
A_20190201200000-123,1.8018018018018,5.40540540540541
A_20190201200000-164,2.07715133531157,6.52818991097923
A_20190201200000-201,2.32558139534884,4.65116279069767
A_20190201200000-367,2.77357539082199,5.34543620776601
A_20190201200000-464,0.966183574879227,2.65700483091787
A_20190201200000-586,2.26415094339623,2.45283018867925
A_20190201200000-750,0.87719298245614,9.64912280701754
A_20190201200000-1180,2.40112994350282,2.25988700564972
A_20190201200000-1571,3.26272858834364,1.21036705696619
A_20190201200000-1645,5.09554140127389,2.80254777070064
A_20190201200000-1842,1.26582278481013,3.07414104882459
A_20190201200000-1867,2.27429359062715,5.99586492074431
A_20190201200000-2055,2.8436018957346,1.4218009478673
A_20190201200000-2097,2.37529691211401,3.20665083135392
A_20190201200000-2182,1.74880763116057,8.10810810810811
A_20190201200000-2285,2.47933884297521,9.09090909090909
A_20190201200000-2412,2.89356825669675,1.33218736570692
A_20190201200000-2420,2.27272727272727,1.51515151515152
A_20190201200000-2563,3.04865737936604,1.02967898243489
A_20190201200000-2579,2.83768444948922,5.10783200908059
A_20190201200000-2634,1.3355592654424,5.84307178631052
A_20190201200000-2860,0.647948164146868,8.42332613390929
A_20190201200000-2908,1.45985401459854,5.83941605839416
A_20190201201500-120,1.52129817444219,3.44827586206897
A_20190201201500-148,1.16959064327485,3.50877192982456
A_20190201201500-337,1.3262599469496,4.77453580901857
A_20190201201500-492,0.531914893617021,3.72340425531915
A_20190201201500-888,2.5518341307815,1.59489633173844
A_20190201201500-921,3.83275261324042,2.67131242740999
A_20190201201500-1009,1.29611166500499,8.47457627118644
A_20190201201500-1253,5.83804143126177,7.6271186440678
A_20190201201500-1641,3.05676855895197,4.36681222707424
A_20190201201500-1692,1.77935943060498,4.62633451957295
A_20190201201500-1827,0,2.75229357798165
A_20190201201500-2113,1.76056338028169,1.05633802816901
A_20190201201500-2211,2.31481481481481,1.85185185185185
A_20190201201500-2257,3.28638497652582,4.85133020344288
A_20190201201500-2268,1.63727959697733,2.6448362720403
A_20190201201500-2303,4.26098535286285,1.06524633821571
A_20190201201500-2562,3.66492146596859,3.1413612565445
A_20190201201500-2680,1.32450331125828,4.63576158940397
A_20190201201500-2695,4.52771272443404,5.23028883684621
A_20190201203000-13,0.636942675159236,0.955414012738854
A_20190201203000-14,4.55840455840456,2.13675213675214
A_20190201203000-39,2.27703984819734,0.759013282732448
A_20190201203000-60,4.65116279069767,4.65116279069767
A_20190201203000-77,0.732600732600733,8.42490842490843
A_20190201203000-89,4.63917525773196,5.15463917525773
A_20190201203000-116,4.84261501210654,0.484261501210654
A_20190201203000-174,1.6,1.33333333333333
A_20190201203000-186,3.27868852459016,2.41587575496117
A_20190201203000-586,2.56410256410256,0
A_20190201203000-610,3.95136778115502,7.29483282674772
A_20190201203000-672,4.76190476190476,14.2857142857143
A_20190201203000-719,1.31578947368421,2.63157894736842
A_20190201203000-728,1.52284263959391,6.5989847715736
A_20190201203000-820,2.44755244755245,3.4965034965035
A_20190201203000-849,0,10.3448275862069
A_20190201203000-883,8.82352941176471,8.82352941176471
A_20190201203000-919,3.3033033033033,3.3033033033033
A_20190201203000-940,8.82352941176471,8.82352941176471
A_20190201203000-963,3.125,7.8125
A_20190201203000-1031,2.04081632653061,6.80272108843537
A_20190201203000-1062,0.943396226415094,5.66037735849057
A_20190201203000-1090,3.07017543859649,4.67836257309941
A_20190201203000-1127,3.8917089678511,2.87648054145516
A_20190201203000-1168,3.125,7.8125
A_20190201203000-1252,0,3.2258064516129
A_20190201203000-1263,3.22793148880105,6.06060606060606
A_20190201203000-1391,3.77906976744186,3.92441860465116
A_20190201203000-1399,0,0
A_20190201203000-1402,3.125,7.8125
A_20190201203000-1414,2.38095238095238,3.7593984962406
A_20190201203000-1440,2.16284987277354,3.30788804071247
A_20190201203000-1487,6.77966101694915,0
A_20190201203000-1527,5.88235294117647,0
A_20190201203000-1582,0,0
A_20190201203000-1618,1.69491525423729,4.06779661016949
A_20190201203000-1803,6.06060606060606,0
A_20190201203000-1805,3.9119804400978,5.8679706601467
A_20190201203000-1815,2.55681818181818,7.95454545454545
A_20190201203000-1860,8.82352941176471,8.82352941176471
A_20190201203000-1916,0.804289544235925,6.97050938337802
A_20190201203000-1956,3.92156862745098,0
A_20190201203000-2021,6.77966101694915,0
A_20190201203000-2037,1.62037037037037,5.55555555555556
A_20190201203000-2048,0.448430493273543,11.6591928251121
A_20190201203000-2090,3.125,7.8125
A_20190201203000-2102,3.93541876892028,0.70635721493441
A_20190201203000-2126,4.10742496050553,0.315955766192733
A_20190201203000-2162,1.88679245283019,1.88679245283019
A_20190201203000-2212,0,3.2258064516129
A_20190201203000-2232,5.88235294117647,0
A_20190201203000-2268,0,3.2258064516129
A_20190201203000-2320,4.76190476190476,14.2857142857143
A_20190201203000-2399,2.25281602002503,3.87984981226533
A_20190201203000-2484,4.65116279069767,4.65116279069767
A_20190201203000-2502,4.76190476190476,14.2857142857143
A_20190201203000-2568,3.35497835497836,2.92207792207792
A_20190201203000-2572,1.41843971631206,6.38297872340426
A_20190201203000-2595,1.70502983802217,5.62659846547315
A_20190201203000-2623,0,4.34782608695652
A_20190201203000-2633,0.321027287319422,6.90208667736758
A_20190201203000-2790,4.05616224648986,2.02808112324493
A_20190201204500-7,1.07334525939177,3.04114490161002
A_20190201204500-19,2.75800711743772,4.09252669039146
A_20190201204500-53,1.86915887850467,4.67289719626168
A_20190201204500-96,1.74129353233831,5.59701492537313
A_20190201204500-100,2.91095890410959,5.65068493150685
A_20190201204500-144,3.84615384615385,0.480769230769231
A_20190201204500-156,3.2258064516129,2.49266862170088
A_20190201204500-199,0.982800982800983,2.82555282555283
A_20190201204500-211,1.99667221297837,1.33111480865225
A_20190201204500-489,0,0.970873786407767
A_20190201204500-598,3.34788937409025,1.89228529839884
A_20190201204500-599,6.06060606060606,0
A_20190201204500-636,3.04789550072569,1.1611030478955
A_20190201204500-730,1.77619893428064,1.24333925399645
A_20190201204500-745,4.73469387755102,4
A_20190201204500-934,2.57186081694402,3.17700453857791
A_20190201204500-1013,1.01522842639594,0.50761421319797
A_20190201204500-1073,2.22222222222222,1.69934640522876
A_20190201204500-1101,6.06980273141123,5.15933232169954
A_20190201204500-1151,5.04322766570605,2.16138328530259
A_20190201204500-1250,3.62953692115144,7.63454317897372
A_20190201204500-1393,4,4.66666666666667
A_20190201204500-1461,5.59646539027982,1.91458026509573
A_20190201204500-1660,3.90334572490706,0.659006421088205
A_20190201204500-1723,3.1657355679702,2.04841713221601
A_20190201204500-1772,4.08921933085502,4.27509293680297
A_20190201204500-1954,2.5,2.5
A_20190201204500-2000,2.30826507818317,5.21221146686523
A_20190201204500-2010,3.18840579710145,4.78260869565217
A_20190201204500-2106,0.523560209424084,4.18848167539267
A_20190201204500-2155,3.88127853881279,1.36986301369863
A_20190201204500-2365,1.97132616487455,6.09318996415771
A_20190201204500-2389,5.88235294117647,0
A_20190201204500-2566,1.89274447949527,1.57728706624606
A_20190201204500-2792,4.26716141001855,4.08163265306122
A_20190201210000-23,3.56472795497186,1.50093808630394
A_20190201210000-118,0.490196078431373,6.12745098039216
A_20190201210000-127,1.3986013986014,3.4965034965035
A_20190201210000-439,3.7073652990608,2.57043994068216
A_20190201210000-453,1.07719928186715,3.05206463195691
A_20190201210000-547,1.85497470489039,3.70994940978078
A_20190201210000-590,15,0
A_20190201210000-662,3.82671480144404,1.51624548736462
A_20190201210000-962,2.3945267958951,3.42075256556442
A_20190201210000-1006,1.7478152309613,5.61797752808989
A_20190201210000-1058,2.68528464017186,4.94092373791622
A_20190201210000-1158,1.7743979721166,3.54879594423321
A_20190201210000-1327,4.26716141001855,4.08163265306122
A_20190201210000-1482,1.34228187919463,2.46085011185682
A_20190201210000-1527,5.85858585858586,5.85858585858586
A_20190201210000-2077,1.53061224489796,3.31632653061224
A_20190201210000-2136,5.86684245220831,6.13052076466711
A_20190201210000-2176,3.19148936170213,1.3031914893617
A_20190201210000-2330,2.50291790947996,1.5043444430035
A_20190201210000-2401,2.49266862170088,6.59824046920821
A_20190201210000-2458,3.73831775700935,0.623052959501558
A_20190201210000-2585,3.33333333333333,0
A_20190201210000-2676,0.763358778625954,3.05343511450382
A_20190201210000-2800,5.46875,3.90625
A_20190201211500-118,3.65566037735849,7.19339622641509
A_20190201211500-431,2.81124497991968,4.81927710843374
A_20190201211500-529,3.84,0.16
A_20190201211500-589,3.71428571428571,4.71428571428571
A_20190201211500-907,0.443131462333826,2.21565731166913
A_20190201211500-995,2.5,1.66666666666667
A_20190201211500-1408,2.52525252525253,1.38888888888889
A_20190201211500-1500,2.51572327044025,2.93501048218029
A_20190201211500-1832,2.12765957446809,7.97872340425532
A_20190201211500-1977,5.42635658914729,3.87596899224806
A_20190201211500-2069,2.25352112676056,1.97183098591549
A_20190201211500-2084,3.00751879699248,6.01503759398496
A_20190201211500-2343,1.27388535031847,1.91082802547771
A_20190201211500-2444,3.41614906832298,9.93788819875776
A_20190201213000-11,0,1.85185185185185
A_20190201213000-148,4.32692307692308,4.80769230769231
A_20190201213000-169,2.3936170212766,0.265957446808511
A_20190201213000-207,2.56410256410256,0
A_20190201213000-228,2.24466891133558,6.50953984287318
A_20190201213000-448,3.04347826086957,4.56521739130435
A_20190201213000-777,3.53430353430353,3.95010395010395
A_20190201213000-792,2.37442922374429,3.10502283105023
A_20190201213000-982,2.56410256410256,0
A_20190201213000-1042,2.60682085456684,1.14660917287338
A_20190201213000-1265,2.83363802559415,1.50822669104205
A_20190201213000-1341,1.90023752969121,2.85035629453682
A_20190201213000-1342,0,5.93220338983051
A_20190201213000-1468,10.188679245283,1.88679245283019
A_20190201213000-1534,6,7.33333333333333
A_20190201213000-1586,4.19161676646707,2.9940119760479
A_20190201213000-1597,2.26086956521739,2.08695652173913
A_20190201213000-1740,3.03030303030303,1.33333333333333
A_20190201213000-1800,3.37078651685393,2.86006128702758
A_20190201213000-1838,5.42822677925211,3.7394451145959
A_20190201213000-1839,3.57142857142857,0
A_20190201213000-1882,3.87596899224806,2.32558139534884
A_20190201213000-1891,2.85110876451954,4.96304118268215
A_20190201213000-1957,5.85858585858586,5.85858585858586
A_20190201213000-2056,3.21285140562249,1.60642570281124
A_20190201213000-2297,3.16205533596838,2.76679841897233
A_20190201213000-2446,2.45901639344262,2.86885245901639
A_20190201213000-2518,3.41463414634146,2.19512195121951
A_20190201213000-2544,2.56410256410256,0
A_20190201213000-2562,3.24960127591707,0.956937799043062
A_20190201213000-2658,1.34408602150538,4.03225806451613
A_20190201213000-2717,3.64768683274021,3.64768683274021
A_20190201213000-2740,1.71428571428571,1.42857142857143
A_20190201213000-2823,2.05047318611987,4.25867507886435
A_20190201213000-2847,2.92318150917743,1.42760027192386
A_20190201214500-10,2.90909090909091,4.36363636363636
A_20190201214500-58,20,0
A_20190201214500-233,3.34261838440111,3.62116991643454
A_20190201214500-281,3.72208436724566,2.48138957816377
A_20190201214500-308,4.13793103448276,6.89655172413793
A_20190201214500-380,3.73647984267453,7.07964601769912
A_20190201214500-707,2.32018561484919,1.62412993039443
A_20190201214500-765,0,6.89655172413793
A_20190201214500-871,0.418410041841004,6.69456066945607
A_20190201214500-1025,2.94117647058824,7.35294117647059
A_20190201214500-1263,2.16919739696312,4.98915401301518
A_20190201214500-1389,2.69005847953216,0.701754385964912
A_20190201214500-1674,1.69491525423729,5.7909604519774
A_20190201214500-1737,1.86104218362283,5.83126550868486
A_20190201214500-1806,0,7.69230769230769
A_20190201214500-1845,1.61290322580645,0.460829493087558
A_20190201214500-2050,1.33928571428571,0
A_20190201214500-2692,3.50076103500761,1.67427701674277
A_20190201220000-180,3.56589147286822,2.17054263565891
A_20190201220000-186,3.45821325648415,1.15273775216138
A_20190201220000-368,0.900900900900901,12.6126126126126
A_20190201220000-481,1.45985401459854,6.56934306569343
A_20190201220000-865,2.64436049649217,2.50944414463033
A_20190201220000-1053,3.34075723830735,0.66815144766147
A_20190201220000-1281,2.7027027027027,4.32432432432432
A_20190201220000-1337,2.10378681626928,1.21277122349641
A_20190201220000-1463,2.9126213592233,6.06796116504854
A_20190201220000-1521,2.68456375838926,5.36912751677852
A_20190201220000-1528,0.900900900900901,14.4144144144144
A_20190201220000-1603,1.45985401459854,1.45985401459854
A_20190201220000-1632,4.25985090521832,5.21831735889244
A_20190201220000-1780,1.47783251231527,6.40394088669951
A_20190201220000-1947,4.0983606557377,4.50819672131148
A_20190201220000-1948,2.38663484486873,6.92124105011933
A_20190201220000-2429,3.68916797488226,1.02040816326531
A_20190201220000-2539,3.28331409516481,1.25689367705528
A_20190201220000-2669,2.90909090909091,4.36363636363636
A_20190201220000-2740,2.73876404494382,3.01966292134831
A_20190201220000-2760,2.60223048327138,0.371747211895911
A_20190201220000-2790,2.7027027027027,5.40540540540541
A_20190201220000-2815,3.20610687022901,1.6793893129771
A_20190201221500-41,0.603621730382294,3.82293762575453
A_20190201221500-63,1.18577075098814,9.48616600790514
A_20190201221500-153,1.44578313253012,6.50602409638554
A_20190201221500-288,4.31654676258993,1.43884892086331
A_20190201221500-311,3.18021201413428,4.77031802120141
A_20190201221500-375,3.6231884057971,2.17391304347826
A_20190201221500-520,2.24137931034483,3.79310344827586
A_20190201221500-659,4.56140350877193,3.50877192982456
A_20190201221500-702,2.23642172523962,2.87539936102236
A_20190201221500-939,3.44827586206897,3.44827586206897
A_20190201221500-963,2.5,2.66666666666667
A_20190201221500-1226,2.83505154639175,4.38144329896907
A_20190201221500-1447,2.4390243902439,1.82926829268293
A_20190201221500-1590,2.48254460822343,1.93948797517455
A_20190201221500-1664,1.96592398427261,3.01441677588467
A_20190201221500-2392,2.14285714285714,2.85714285714286
A_20190201221500-2405,4.84210526315789,0.842105263157895
A_20190201223000-43,5.09554140127389,2.80254777070064
A_20190201223000-266,2.7289201577657,2.07866965142309
A_20190201223000-336,4.6242774566474,0.433526011560694
A_20190201223000-911,3.1143476913542,1.23954136969321
A_20190201223000-926,3.09278350515464,1.03092783505155
A_20190201223000-951,2.7027027027027,6.90690690690691
A_20190201223000-983,1.91780821917808,0.821917808219178
A_20190201223000-998,8.33333333333333,2.77777777777778
A_20190201223000-1008,0.719424460431655,8.63309352517986
A_20190201223000-1040,0.28735632183908,6.32183908045977
A_20190201223000-1061,2.38095238095238,0
A_20190201223000-1151,1.43112701252236,3.30948121645796
A_20190201223000-1392,1.13122171945701,4.75113122171946
A_20190201223000-1641,1.87713310580205,2.90102389078498
A_20190201223000-1984,2.9940119760479,2.09580838323353
A_20190201223000-1998,2.98179822555566,1.6098051769871
A_20190201223000-2003,1.3142174432497,6.21266427718041
A_20190201223000-2026,5.85424133811231,2.2700119474313
A_20190201223000-2148,2.06185567010309,2.23367697594502
A_20190201223000-2360,2.36768802228412,4.03899721448468
A_20190201223000-2476,3.15052508751459,3.96732788798133
A_20190201223000-2742,3.81679389312977,1.52671755725191
A_20190201223000-2745,2.78481012658228,1.77215189873418
A_20190201223000-2766,0.510204081632653,2.04081632653061
A_20190201223000-2795,2.2121014964216,3.57839947950553
A_20190201224500-10,7.14285714285714,0
A_20190201224500-24,0.922509225092251,7.38007380073801
A_20190201224500-29,2.87769784172662,1.43884892086331
A_20190201224500-129,7.14285714285714,2.38095238095238
A_20190201224500-178,5.88235294117647,5.88235294117647
A_20190201224500-255,2.35969387755102,4.78316326530612
A_20190201224500-360,2.0997375328084,1.31233595800525
A_20190201224500-372,3.34075723830735,0.66815144766147
A_20190201224500-552,1.37772675086108,6.54420206659013
A_20190201224500-663,2.70410816432657,0.988039521580863
A_20190201224500-707,1.96560196560197,4.91400491400491
A_20190201224500-710,3.51681957186544,1.8348623853211
A_20190201224500-731,0,0.662251655629139
A_20190201224500-762,2.04081632653061,1.53061224489796
A_20190201224500-889,0,11.7647058823529
A_20190201224500-971,1.40845070422535,1.40845070422535
A_20190201224500-1003,0,9.375
A_20190201224500-1093,0,0
A_20190201224500-1107,0,7.14285714285714
A_20190201224500-1137,3.77358490566038,0
A_20190201224500-1366,0,2.77777777777778
A_20190201224500-1396,3.125,7.8125
A_20190201224500-1456,0,2.22222222222222
A_20190201224500-1467,2.5,6.25
A_20190201224500-1542,1.58959537572254,4.76878612716763
A_20190201224500-1559,3.7037037037037,18.5185185185185
A_20190201224500-1618,2.16450216450216,2.47371675943105
A_20190201224500-1647,5.40540540540541,0
A_20190201224500-1785,1.67865707434053,6.11510791366906
A_20190201224500-1838,3.125,7.8125
A_20190201224500-1876,3.125,3.125
A_20190201224500-1895,0,0
A_20190201224500-1921,3.84615384615385,3.84615384615385
A_20190201224500-1964,3.125,7.8125
A_20190201224500-2020,3.53430353430353,1.55925155925156
A_20190201224500-2064,0,0
A_20190201224500-2152,5.31914893617021,4.25531914893617
A_20190201224500-2339,0,9.375
A_20190201224500-2348,1.38888888888889,9.25925925925926
A_20190201224500-2376,0,9.375
A_20190201224500-2407,2.96010296010296,4.31145431145431
A_20190201224500-2504,0.961538461538462,6.73076923076923
A_20190201224500-2654,0.587544065804935,6.93301997649824
A_20190201224500-2695,0.641025641025641,5.67765567765568
A_20190201224500-2814,1.59362549800797,3.98406374501992
A_20190201224500-2903,3.72670807453416,1.75042348955392
A_20190201224500-2908,1.92307692307692,0
A_20190201230000-214,1.00502512562814,7.28643216080402
A_20190201230000-255,1.29310344827586,12.5
A_20190201230000-269,1.83066361556064,2.05949656750572
A_20190201230000-296,0,18.75
A_20190201230000-385,3.91304347826087,6.52173913043478
A_20190201230000-413,1.4336917562724,1.97132616487455
A_20190201230000-435,3.38733431516937,1.620029455081
A_20190201230000-647,3.9671682626539,4.78796169630643
A_20190201230000-661,3.08686288585786,2.51256281407035
A_20190201230000-1023,4.18848167539267,2.61780104712042
A_20190201230000-1331,6.06060606060606,6.06060606060606
A_20190201230000-1399,5.85858585858586,5.85858585858586
A_20190201230000-1956,1.47058823529412,6.30252100840336
A_20190201230000-2096,3.36538461538462,0.961538461538462
A_20190201230000-2271,1.31578947368421,2.63157894736842
A_20190201230000-2305,4.20673076923077,2.88461538461538
A_20190201230000-2490,4.06091370558376,0.50761421319797
A_20190201230000-2614,1.80505415162455,3.97111913357401
A_20190201230000-2891,1.38888888888889,3.39506172839506
A_20190201231500-137,1.91780821917808,6.3013698630137
A_20190201231500-228,2.34604105571848,1.31964809384164
A_20190201231500-272,4.73453335350174,1.39162002722735
A_20190201231500-376,0,6.11111111111111
A_20190201231500-417,0.341296928327645,8.3617747440273
A_20190201231500-560,1.86528497409326,2.48704663212435
A_20190201231500-587,1.61812297734628,1.61812297734628
A_20190201231500-680,3.84615384615385,0.769230769230769
A_20190201231500-710,2.9000202798621,1.09511255323464
A_20190201231500-753,3.89408099688473,1.86915887850467
A_20190201231500-835,2.55972696245734,2.38907849829352
A_20190201231500-886,1.12359550561798,4.49438202247191
A_20190201231500-930,1.64359861591695,2.85467128027682
A_20190201231500-941,3.21692508332126,1.24619620344878
A_20190201231500-1037,1.58102766798419,2.96442687747036
A_20190201231500-1081,3.45572354211663,3.23974082073434
A_20190201231500-1105,1.82207931404073,1.5005359056806
A_20190201231500-1297,3.10344827586207,6.89655172413793
A_20190201231500-1344,2.12765957446809,0
A_20190201231500-1537,1.98347107438017,3.80165289256198
A_20190201231500-1598,5.04201680672269,1.26050420168067
A_20190201231500-1602,1.5970515970516,2.21130221130221
A_20190201231500-1652,2.32931726907631,4.33734939759036
A_20190201231500-1704,1.36674259681093,1.36674259681093
A_20190201231500-1748,2.83582089552239,3.58208955223881
A_20190201231500-1841,3.06748466257669,2.60736196319018
A_20190201231500-1873,3.24675324675325,0.649350649350649
A_20190201231500-1901,3.46875994483929,1.71846822955341
A_20190201231500-1933,3.83250532292406,1.13555713271824
A_20190201231500-1992,1.21359223300971,2.06310679611651
A_20190201231500-2124,2.00250312891114,2.50312891113892
A_20190201231500-2137,3.41655716162943,1.70827858081472
A_20190201231500-2172,1.8957345971564,2.8436018957346
A_20190201231500-2193,2.24215246636771,2.01793721973094
A_20190201231500-2243,3.24074074074074,2.08333333333333
A_20190201231500-2261,1.67525773195876,3.73711340206186
A_20190201231500-2338,2.03045685279188,4.06091370558376
A_20190201231500-2342,3.30812854442344,2.36294896030246
A_20190201231500-2388,3.30812854442344,2.36294896030246
A_20190201231500-2685,1.77304964539007,4.60992907801418
A_20190201231500-2715,6.46976090014065,1.82841068917018
A_20190201233000-11,2.91970802919708,2.91970802919708
A_20190201233000-23,0.746268656716418,6.71641791044776
A_20190201233000-71,2.07253886010363,3.83419689119171
A_20190201233000-361,14.2857142857143,0
A_20190201233000-451,4.41860465116279,6.27906976744186
A_20190201233000-491,2.99539170506912,2.64976958525346
A_20190201233000-828,2.32558139534884,2.71317829457364
A_20190201233000-863,4.88676996424315,2.97973778307509
A_20190201233000-1022,2.90855827578991,1.799539652647
A_20190201233000-1093,2.41879751209399,3.45542501727713
A_20190201233000-1111,0,0
A_20190201233000-1125,0,4.76190476190476
A_20190201233000-1183,2.15827338129496,1.79856115107914
A_20190201233000-1284,3.14009661835749,3.86473429951691
A_20190201233000-1300,5.19125683060109,1.09289617486339
A_20190201233000-1367,5.88235294117647,0
A_20190201233000-1376,0,4.76190476190476
A_20190201233000-1396,1.89655172413793,3.79310344827586
A_20190201233000-1397,3.85185185185185,0.740740740740741
A_20190201233000-1441,2.62008733624454,0.873362445414847
A_20190201233000-1478,0.896860986547085,0
A_20190201233000-1492,0,0
A_20190201233000-1644,2.27272727272727,4.54545454545455
A_20190201233000-1673,3.05498981670061,3.66598778004073
A_20190201233000-1758,1.17647058823529,10.5882352941176
A_20190201233000-1807,3.13837375178317,7.56062767475036
A_20190201233000-1824,2.90005178663905,0.983946141895391
A_20190201233000-1840,1.64986251145738,4.03299725022915
A_20190201233000-1937,3.34394904458599,0.318471337579618
A_20190201233000-1973,2.7027027027027,0
A_20190201233000-2031,3.84615384615385,3.43406593406593
A_20190201233000-2068,0,0
A_20190201233000-2170,2.86975717439294,6.18101545253863
A_20190201233000-2238,2.81677384294901,3.07943121094104
A_20190201233000-2259,0,10
A_20190201233000-2311,2.38095238095238,0
A_20190201233000-2328,3.92156862745098,1.56862745098039
A_20190201233000-2339,1.92307692307692,2.45726495726496
A_20190201233000-2410,1.42857142857143,2.14285714285714
A_20190201233000-2469,3.09677419354839,5.67741935483871
A_20190201234500-56,1.51515151515152,5.15151515151515
A_20190201234500-66,3.14009661835749,3.86473429951691
A_20190201234500-73,1.10497237569061,6.26151012891344
A_20190201234500-244,3.5377358490566,7.19339622641509
A_20190201234500-258,3.78228782287823,1.38376383763838
A_20190201234500-272,2.04678362573099,3.80116959064327
A_20190201234500-319,0.833333333333333,3.33333333333333
A_20190201234500-426,1.74291938997821,1.30718954248366
A_20190201234500-564,1.96374622356495,4.22960725075529
A_20190201234500-722,1.81818181818182,7.27272727272727
A_20190201234500-818,1.61569532602424,4.44316214656665
A_20190201234500-933,1.91780821917808,5.20547945205479
A_20190201234500-944,1.38504155124654,4.43213296398892
A_20190201234500-977,2.92553191489362,1.32978723404255
A_20190201234500-1082,1.3840830449827,3.11418685121107
A_20190201234500-1090,0,5.26315789473684
A_20190201234500-1233,2.53878702397743,7.05218617771509
A_20190201234500-1353,1.82054616384915,3.5110533159948
A_20190201234500-1519,2.85714285714286,4.76190476190476
A_20190201234500-1541,3.39805825242718,1.94174757281553
A_20190201234500-1652,3.06748466257669,5.52147239263804
A_20190201234500-1800,5.3921568627451,4.90196078431373
A_20190201234500-1887,1,8.83333333333333
A_20190201234500-1888,2.40334378265413,7.00104493207941
A_20190201234500-1921,3.08641975308642,2.16049382716049
A_20190201234500-2194,2.91878172588833,6.7258883248731
A_20190201234500-2208,3.06859205776173,3.79061371841155
A_20190201234500-2362,3.87858347386172,5.73355817875211
A_20190201234500-2376,1.7208413001912,3.82409177820268
A_20190201234500-2428,3.31210191082803,4.71337579617834
A_20190201234500-2538,0,6.3953488372093
A_20190201234500-2698,3.08686288585786,2.51256281407035
A_20190201234500-2703,3.7463976945245,5.47550432276657
A_20190202000000-77,7.54716981132075,3.77358490566038
A_20190202000000-104,2.7363184079602,0.248756218905473
A_20190202000000-107,3.17848410757946,0.733496332518337
A_20190202000000-136,3.27510917030568,1.09170305676856
A_20190202000000-200,3.40136054421769,0.680272108843537
A_20190202000000-212,0,8.33333333333333
A_20190202000000-318,3.31384015594542,0.389863547758285
A_20190202000000-328,3.61904761904762,1.14285714285714
A_20190202000000-355,3.73333333333333,1.06666666666667
A_20190202000000-356,2.84191829484902,0.710479573712256
A_20190202000000-373,2.57936507936508,0.793650793650794
A_20190202000000-378,0.840336134453782,9.2436974789916
A_20190202000000-387,2.04918032786885,3.68852459016393
A_20190202000000-411,3.46153846153846,0.769230769230769
A_20190202000000-498,2.85035629453682,1.18764845605701
A_20190202000000-543,2.92397660818713,0.779727095516569
A_20190202000000-549,3.83663366336634,2.35148514851485
A_20190202000000-620,1.99275362318841,3.80434782608696
A_20190202000000-625,1.44927536231884,5.07246376811594
A_20190202000000-635,3.13111545988258,0.782778864970646
A_20190202000000-663,3.94088669950739,0.985221674876847
A_20190202000000-693,3.40681362725451,0.400801603206413
A_20190202000000-786,2.49110320284698,0.711743772241993
A_20190202000000-793,3.39622641509434,0.754716981132076
A_20190202000000-1046,5.83050847457627,1.22033898305085
A_20190202000000-1072,2.78810408921933,0.743494423791822
A_20190202000000-1113,3.03571428571429,0.714285714285714
A_20190202000000-1361,3.23809523809524,0.761904761904762
A_20190202000000-1381,2.72904483430799,0.584795321637427
A_20190202000000-1401,3.40681362725451,0.601202404809619
A_20190202000000-1451,0.775193798449612,6.2015503875969
A_20190202000000-1498,3.1055900621118,2.17391304347826
A_20190202000000-1500,2.8735632183908,0.957854406130268
A_20190202000000-1564,2.85204991087344,0.53475935828877
